timestamp_unix,attack_probability,attack_binary,severity_score,confidence
1769608382.998515,0.9995777063246545,1,0.2104272488396808,0.999155412649309
1769608386.238089,0.9995781518662024,1,0.20196819869295984,0.9991563037324047
1769608390.175637,0.9998489136539087,1,0.20658390462363907,0.9996978273078174
1769608393.70659,0.9998348278082707,1,0.2814753145476915,0.9996696556165414
1769608396.951868,0.9997529428782165,1,0.2818649249366247,0.999505885756433
1769608400.220224,0.9996485253723391,1,0.3111506392206349,0.9992970507446781
1769608403.329858,0.9996991336594516,1,0.2679099499528168,0.9993982673189032
1769608407.184338,0.9998308056634571,1,0.2671956642385316,0.9996616113269141
1769608410.595828,0.9998530008083097,1,0.18135908837104597,0.9997060016166195
1769608413.654464,0.9997456269198204,1,0.18064480265676075,0.9994912538396408
1769608416.765386,0.9995554085771546,1,0.2037138279291483,0.9991108171543093
1769608419.941767,0.9994919139179987,1,0.3441995552813154,0.9989838278359975
1769608424.323131,0.9997856577808193,1,0.3828237909643817,0.9995713155616386
1769608427.980581,0.9998327743430742,1,0.4029771813837334,0.9996655486861483
1769608431.379507,0.999774573031308,1,0.43687386708853615,0.999549146062616
1769608434.656477,0.9994361026165061,1,0.40572077076586666,0.9988722052330121
1769608437.982279,0.9993516203161548,1,0.48894385765912496,0.9987032406323095
1769608441.841567,0.9997341994667108,1,0.48777098384033934,0.9994683989334217
1769608445.404159,0.9996923707591105,1,0.4869344079648502,0.9993847415182211
1769608448.495492,0.9996374701273804,1,0.48193440796485376,0.9992749402547607
1769608451.688355,0.999506453924081,1,0.48193440796485376,0.999012907848162
1769608455.639362,0.9995069922856465,1,0.4926486936791318,0.9990139845712931
1769608460.232181,0.9998745441631655,1,0.48193440796485376,0.9997490883263309
1769608464.392383,0.9998592073730063,1,0.47050583653648437,0.9997184147460125
1769608468.373391,0.9998495951082272,1,0.45712618117259796,0.9996991902164545
1769608472.339982,0.9998283217770656,1,0.45641189545831284,0.9996566435541312
1769608475.647573,0.999740134084772,1,0.47535019451334004,0.999480268169544
1769608479.604594,0.9998416640092417,1,0.4715869927345754,0.9996833280184834
1769608483.147828,0.9998279790834849,1,0.47087270702029016,0.9996559581669697
1769608486.619549,0.9997891165845983,1,0.4751584213060014,0.9995782331691967
1769608489.787036,0.9997071175353744,1,0.47087270702029016,0.9994142350707489
1769608492.940031,0.9997610316042069,1,0.452242912690311,0.9995220632084139
1769608497.650015,0.9998316617437228,1,0.47355475260115765,0.9996633234874457
1769608501.656705,0.9998519795451756,1,0.4739216230847697,0.9997039590903511
1769608505.114036,0.9998099462942147,1,0.46249305165640026,0.9996198925884294
1769608508.405857,0.9996756118186714,1,0.44990322902928404,0.9993512236373427
1769608511.425371,0.996477673997415,1,0.47090319534194397,0.9929553479948301
1769608513.785334,0.9959716955917288,1,0.47012521968245546,0.9919433911834576
1769608763.520254,0.9996887672022835,1,0.0757142857148847,0.999377534404567
1769608767.055068,0.9995952855050538,1,0.05714285714346939,0.9991905710101077
1769608769.97893,0.9993948080190386,1,0.05714285714346939,0.9987896160380771
1769608772.018024,0.9992870829704343,1,0.05714285714346939,0.9985741659408687
1769608774.087787,0.9991863877961545,1,0.05714285714346939,0.9983727755923091
1769608776.438415,0.9995837626300569,1,0.05714285714346939,0.9991675252601138
1769608779.571558,0.9997711041872729,1,0.34015193623482914,0.9995422083745458
1769608782.721511,0.9998295211899483,1,0.34015193623482914,0.9996590423798966
1769608784.715589,0.9996964117035477,1,0.34015193623482914,0.9993928234070955
1769608786.74392,0.9993341369061457,1,0.34015193623482914,0.9986682738122914
1769608788.938538,0.9996751714448361,1,0.34015193623482914,0.9993503428896722
1769608791.360937,0.9998203461841717,1,0.34015193623482914,0.9996406923683434
1769608794.415643,0.9997900674795921,1,0.34086622194911437,0.9995801349591842
1769608796.373925,0.9993541615972263,1,0.34015193623482914,0.9987083231944527
1769608798.467319,0.9989550596852776,1,0.34015193623482914,0.9979101193705553
1769608800.594087,0.9995671881305805,1,0.06500000000060663,0.9991343762611611
1769608803.903243,0.9998173405301432,1,0.05714285714346939,0.9996346810602863
1769608806.928855,0.9998801169540067,1,0.05714285714346939,0.9997602339080134
1769608808.918333,0.9997878197516509,1,0.131362625694486,0.9995756395033017
1769608810.943021,0.9993701258619622,1,0.1583101723085665,0.9987402517239243
1769608813.1821,0.9995189149042085,1,0.1583101723085665,0.999037829808417
1769608816.492048,0.9997801184309817,1,0.19164350563856652,0.9995602368619634
1769608819.543535,0.9998003841188946,1,0.05714285714346939,0.9996007682377892
1769608821.55477,0.9997006257882934,1,0.05714285714346939,0.9994012515765869
1769608823.727106,0.9991763925942119,1,0.05714285714346939,0.9983527851884237
1769608826.125089,0.9996198844950025,1,0.05714285714346939,0.999239768990005
1769608829.613252,0.9998081388380687,1,0.05714285714346939,0.9996162776761375
1769608832.770931,0.9997773465735948,1,0.06142857142918061,0.9995546931471897
1769608834.790962,0.9996500276993466,1,0.34869371870466936,0.9993000553986933
1769608836.75715,0.9996126983512661,1,0.34869371870466936,0.9992253967025322
1769608839.061,0.99973385027713,1,0.34869371870466936,0.99946770055426
1769608842.401027,0.9998086553389962,1,0.3494080044189546,0.9996173106779924
1769608845.528227,0.9997773465735948,1,0.3020733740733312,0.9995546931471897
1769608847.566918,0.9996456081834669,1,0.30064480264476073,0.9992912163669339
1769608849.570082,0.9994319518457282,1,0.26019177318794884,0.9988639036914564
1769608851.873404,0.9994992760745453,1,0.2594774874736636,0.9989985521490905
1769608855.587512,0.9997278659005341,1,0.26019177318794884,0.9994557318010682
1769608858.750038,0.9997219195502746,1,0.21869927736093225,0.9994438391005491
1769608860.672401,0.9995779736219004,1,0.19235779135285172,0.9991559472438007
1769608862.741836,0.9993703977942341,1,0.19164350563856652,0.9987407955884682
1769608865.114624,0.9993499865177035,1,0.05714285714346939,0.9986999730354069
1769608868.408157,0.9997006257882934,1,0.05714285714346939,0.9994012515765869
1769608871.395081,0.999660183152721,1,0.044285714286529596,0.999320366305442
1769608873.860622,0.9994385384126351,1,0.2768121178212043,0.9988770768252702
1769608876.992331,0.9996656528829513,1,0.2912896053131123,0.9993313057659026
1769608880.417134,0.9997297448667753,1,0.28986103388454193,0.9994594897335507
1769608884.485037,0.9998499358785229,1,0.2760978321069191,0.9996998717570458
1769608887.639758,0.9998518944032773,1,0.20804891604929426,0.9997037888065545
1769608889.849871,0.9998320896644577,1,0.05714285714346939,0.9996641793289154
1769608893.000533,0.9998351698379332,1,0.05714285714346939,0.9996703396758664
1769608896.523641,0.9998335445052947,1,0.05714285714346939,0.9996670890105894
1769608900.605453,0.9998871511838022,1,0.05714285714346939,0.9997743023676045
1769608904.079702,0.9998926979198558,1,0.05714285714346939,0.9997853958397116
1769608907.227404,0.9998513835593826,1,0.05714285714346939,0.9997027671187653
1769608910.54658,0.999723406630424,1,0.05714285714346939,0.999446813260848
1769608914.01838,0.999775959963174,1,0.05714285714346939,0.9995519199263481
1769608917.827253,0.9998695533279126,1,0.05714285714346939,0.9997391066558252
1769608920.797861,0.9998102905000369,1,0.05785714285775459,0.9996205810000738
1769608923.080229,0.9996890308510518,1,0.05714285714346939,0.9993780617021035
1769608926.248789,0.9996037294672206,1,0.05785714285775459,0.9992074589344413
1769608929.646351,0.9998042630145115,1,0.04357142857224439,0.9996085260290231
1769608933.869276,0.9998779229658006,1,0.04357142857224439,0.9997558459316012
1769608937.1597,0.9998534263584594,1,0.04285714285795919,0.9997068527169188
1769608940.280344,0.9997760465718356,1,0.04285714285795919,0.9995520931436712
1769608943.328488,0.9997533780096706,1,0.04285714285795919,0.9995067560193411
1769608946.743699,0.9997962428653154,1,0.3156216416269181,0.9995924857306309
1769608950.383704,0.9998649783100377,1,0.34986103387854195,0.9997299566200755
1769608953.698875,0.9998684526347558,1,0.34986103387854195,0.9997369052695115
1769608956.78746,0.9998012463901629,1,0.33628960530731694,0.9996024927803258
1769608959.817161,0.9997183315902582,1,0.028571428572448977,0.9994366631805165
1769608963.428992,0.9998621790104243,1,0.028571428572448977,0.9997243580208486
1769608967.633574,0.9999106772265356,1,0.23162034461692843,0.9998213544530712
1769608970.783855,0.9998958020000113,1,0.24662034461672386,0.9997916040000225
1769608973.231591,0.9997516370806201,1,0.25233463033100545,0.9995032741612402
1769608976.554669,0.9996517063715606,1,0.24519177318815344,0.9993034127431213
1769608980.537254,0.9998643846565638,1,0.24519177318815344,0.9997287693131276
1769608984.326712,0.9998654021939822,1,0.24590605890243863,0.9997308043879645
1769608987.736977,0.9998586976706895,1,0.24519177318815344,0.9997173953413789
1769608991.165122,0.999775439831318,1,0.24519177318815344,0.999550879662636
1769608994.206262,0.9996215693422971,1,0.04285714285795919,0.9992431386845941
1769608996.63963,0.9997947752178108,1,0.04285714285795919,0.9995895504356216
1769609000.352021,0.9998532560816664,1,0.044285714286529596,0.9997065121633328
1769609003.673781,0.9998527455312114,1,0.04285714285795919,0.9997054910624228
1769609005.825765,0.999713865718447,1,0.04571428571510001,0.999427731436894
1769609008.928479,0.999431049401819,1,0.04285714285795919,0.9988620988036381
1769609012.734294,0.9998030565588938,1,0.3721956642267362,0.9996061131177876
1769609016.104372,0.9998121830967215,1,0.3806357066738333,0.999624366193443
1769609019.033075,0.9997450168205528,1,0.3806357066738333,0.9994900336411057
1769609021.254217,0.9996848978165942,1,0.3806357066738333,0.9993697956331884
1769609024.379432,0.9989894210547794,1,0.35956549932183846,0.9979788421095588
1769609027.722131,0.9995284528562801,1,0.3385337532915572,0.9990569057125602
1769609031.623558,0.9998069333726574,1,0.36022790436234065,0.9996138667453147
1769609035.211785,0.999760944669395,1,0.3530850472194886,0.99952188933879
1769609038.393419,0.9998158799215265,1,0.3530850472194886,0.9996317598430531
1769609041.447685,0.9996766686664702,1,0.3537993329337738,0.9993533373329404
1769609044.957463,0.9998069333726574,1,0.36996664810744184,0.9996138667453147
1769609048.965115,0.9999010780871131,1,0.3692523623931567,0.9998021561742263
1769609052.129602,0.9998977295478534,1,0.3702543079186272,0.9997954590957068
1769609054.139542,0.999808224858994,1,0.3702543079186272,0.999616449717988
1769609056.133382,0.99977864608963,1,0.36280062994996815,0.9995572921792599
1769609059.836311,0.9998810446835221,1,0.36280062994996815,0.9997620893670442
1769609062.768378,0.9998746286564172,1,0.3620863442356829,0.9997492573128344
1769609064.586549,0.9956857255964331,1,0.38674263476312887,0.9913714511928662
1769609066.604255,0.9894649139696209,1,0.39486103387425464,0.9789298279392418
1769609068.613471,0.9929258463660291,1,0.3927181767313991,0.9858516927320582
1771318240.94814,0.5931506251060443,0,0.07519177320355548,0.18630125021208865
1771318242.777505,0.0005821012174096478,0,0.05220577088040161,0.9988357975651807
1771318244.726669,0.0014283995091060814,0,0.044024458030607325,0.9971432009817879
1771318246.767482,0.013534378861913044,0,0.05714285714346939,0.9729312422761739
1771318248.882401,0.004426618909450523,0,0.05714285714346939,0.991146762181099
1771318250.842723,0.0030006716405806375,0,0.05714285714346939,0.9939986567188387
1771318252.850728,0.0020794446815988626,0,0.0585714285720398,0.9958411106368023
1771318254.971417,0.005966169090977616,0,0.05714285714346939,0.9880676618180447
1771318256.900754,0.002406167355369859,0,0.05714285714346939,0.9951876652892603
1771318258.922811,0.0020158514362724604,0,0.05714285714346939,0.995968297127455
1771318260.962553,0.0021607609618544644,0,0.045000000000814805,0.9956784780762911
1771318262.972281,0.0024598324215359107,0,0.04285714285795919,0.9950803351569282
1771318265.003479,0.0019138513326270716,0,0.04285714285795919,0.9961722973347459
1771318267.005534,0.0017570926154393896,0,0.04285714285795919,0.9964858147691212
1771318269.075457,0.001664006388076019,0,0.04285714285795919,0.996671987223848
1771318271.068113,0.0019857990492506677,0,0.04285714285795919,0.9960284019014987
1771318273.101679,0.001789861590767706,0,0.04285714285795919,0.9964202768184646
1771318275.12839,0.0015458589613498344,0,0.030000000001019385,0.9969082820773003
1771318277.13789,0.001908974797877544,0,0.032142857143875,0.9961820504042449
1771318279.179959,0.0012046034669213766,0,0.05714285714346939,0.9975907930661573
1771318281.255975,0.002134837231018778,0,0.14090605891423405,0.9957303255379625
1771318283.226602,0.004657029417746013,0,0.18064480265676075,0.9906859411645079
1771318285.266117,0.00341578233041943,0,0.16778765979982097,0.9931684353391611
1771318287.298291,0.018255673235074585,0,0.16635908837125057,0.9634886535298508
1771318289.347572,0.007142369374038023,0,0.1470733740875358,0.985715261251924
1771318291.388954,0.004518270707685607,0,0.13947748748566366,0.9909634585846288
1771318293.369087,0.010147796019054483,0,0.13947748748566366,0.9797044079618911
1771318295.388253,0.005160107214840463,0,0.13051695385672646,0.9896797855703191
1771318297.431941,0.005518353270576086,0,0.12640541040713688,0.9889632934588478
1771318299.454854,0.0038569184483685827,0,0.060000000000610204,0.9922861631032628
1771318301.463528,0.010211862843677408,0,0.38790994994081684,0.9795762743126452
1771318303.484386,0.006456374871342349,0,0.46062812669788933,0.9870872502573153
1771318305.534607,0.006644308223442359,0,0.463090605852976,0.9867113835531153
1771318307.538053,0.005021964563791699,0,0.46529738739827786,0.9899560708724165
1771318309.589005,0.007003260330792786,0,0.4238688159737074,0.9859934793384144
1771318311.584505,0.006068615989909604,0,0.36386881597970744,0.9878627680201808
1771318313.627442,0.00486235321707404,0,0.36386881597970744,0.9902752935658519
1771318315.663229,0.003403923847101319,0,0.30115063922083596,0.9931921523057974
1771318317.665537,0.005968900726301747,0,0.2997220677922655,0.9880621985473965
1771318319.67376,0.002107033710789763,0,0.2403140633516493,0.9957859325784205
1771318321.714379,0.0014259569490912072,0,0.16207337408733116,0.9971480861018176
1771318323.775164,0.0015938908647263822,0,0.16064480265876077,0.9968122182705472
1771318325.818739,0.0015191234764895293,0,0.13291904592794884,0.996961753047021
1771318327.819226,0.0013982069099225357,0,0.10116731517142363,0.9972035861801549
1771318329.844565,0.0014371770170913533,0,0.10275461675856651,0.9971256459658173
1771318331.833065,0.000996853246957469,0,0.0714285714289796,0.998006293506085
1771318333.895428,0.0009597120192726633,0,0.0714285714289796,0.9980805759614547
1771318335.911322,0.00198778532698115,0,0.044285714286529596,0.9960244293460377
1771318337.933842,0.002887298803710435,0,0.04285714285795919,0.9942254023925792
1771318339.965699,0.0018048222246554745,0,0.030714285715304587,0.996390355550689
1771318341.997705,0.006313806899371838,0,0.11090605891464324,0.9873723862012563
1771318344.033014,0.008099005636621123,0,0.13207337408774036,0.9838019887267577
1771318346.295317,0.0072570054181439,0,0.13207337408774036,0.9854859891637122
1771318348.094979,0.015062406330580215,0,0.10493051694651481,0.9698751873388396
1771318350.114484,0.022798136509398444,0,0.10350194551794441,0.9544037269812031
1771318352.1385,0.008571970211419422,0,0.04545302945917773,0.9828560595771612
1771318354.191135,0.006381503045640451,0,0.044024458030607325,0.9872369939087191
1771318356.210069,0.02829119026393983,0,0.16674263478432988,0.9434176194721203
1771318358.212007,0.013998915437198316,0,0.2047915508448129,0.9720021691256033
1771318360.256808,0.006926076163924702,0,0.20622012227338332,0.9861478476721506
1771318362.313149,0.12025282308426581,0,0.2027136287683231,0.7594943538314683
1771318364.270456,0.012247176152899397,0,0.2027136287683231,0.9755056476942012
1771318366.313177,0.005315804324286635,0,0.25336297941383334,0.9893683913514267
1771318368.324501,0.0065593491073819244,0,0.2080124760522095,0.9868813017852361
1771318370.366591,0.00901194975826469,0,0.18832257235623423,0.9819761004834706
1771318372.365621,0.0027678158586198274,0,0.07402445803019814,0.9944643682827603
1771318374.408887,0.00223187001477667,0,0.05714285714346939,0.9955362599704467
1771318376.405186,0.002337743427295496,0,0.05714285714346939,0.995324513145409
1771318378.435263,0.00241364733955911,0,0.05714285714346939,0.9951727053208818
1771318380.454401,0.0020100595854984555,0,0.05714285714346939,0.9959798808290031
1771318382.484397,0.00195679327111002,0,0.05714285714346939,0.9960864134577799
1771318384.517659,0.0016128326276591562,0,0.05714285714346939,0.9967743347446817
1771318386.549892,0.0017044605174477182,0,0.044285714286529596,0.9965910789651046
1771318388.5581,0.002551619788235293,0,0.20895497497091814,0.9948967604235294
1771318390.594965,0.002454628364350006,0,0.25057531960282714,0.9950907432713
1771318392.639235,0.0026491448264582603,0,0.22414674817466235,0.9947017103470834
1771318394.678665,0.00422947918558263,0,0.19486103389180567,0.9915410416288347
1771318396.682822,0.0045175310354605095,0,0.13109480013180672,0.990964937929079
1771318398.701414,0.003944973314133761,0,0.09168224770732729,0.9921100533717325
1771318400.706828,0.003235138321066354,0,0.09168224770732729,0.9935297233578673
1771318402.752256,0.0029622389352304676,0,0.0690114579745096,0.9940755221295391
1771318404.776676,0.0027595471542117144,0,0.056620344633133035,0.9944809056915765
1771318406.773696,0.0014575063949972538,0,0.030000000001019385,0.9970849872100055
1771318408.815976,0.0014743777289416484,0,0.030000000001019385,0.9970512445421167
1771318410.856293,0.0020038288193248936,0,0.09662034463172385,0.9959923423613503
1771318412.85665,0.002299383806250919,0,0.18390865294282713,0.9954012323874981
1771318414.913515,0.002177266153791728,0,0.18319436722854193,0.9956454676924166
1771318416.925784,0.0018954129657020196,0,0.18319436722854193,0.996209174068596
1771318418.953475,0.0025449768563217006,0,0.18319436722854193,0.9949100462873566
1771318420.997331,0.0036638973907214766,0,0.2454363535107553,0.992672205218557
1771318423.031469,0.008619788602777966,0,0.26830337839890583,0.9827604227944441
1771318425.092661,0.005669909650450438,0,0.26901766411319106,0.9886601806990991
1771318427.094538,0.005223973454999021,0,0.27116052125604667,0.9895520530900019
1771318429.11438,0.003778510999746501,0,0.2580322401142218,0.992442978000507
1771318431.158906,0.004119613824498507,0,0.24433745241318855,0.991760772351003
1771318433.153758,0.003864615819611656,0,0.2155861952128602,0.9922707683607767
1771318435.187122,0.004439102858169372,0,0.2141576237842898,0.9911217942836612
1771318437.20532,0.0044846661668396385,0,0.19100518805322544,0.9910306676663208
1771318439.210546,0.0021160015778924524,0,0.18557531960803172,0.9957679968442151
1771318441.227034,0.0020134676054350503,0,0.22181211782785792,0.99597306478913
1771318443.264092,0.002795835405965801,0,0.22181211782785792,0.9944083291880684
1771318445.289447,0.0027305789827813238,0,0.22181211782785792,0.9945388420344373
1771318447.322182,0.0026219736939467244,0,0.27493051693427095,0.9947560526121065
1771318449.352695,0.002212524483620399,0,0.274477487473459,0.9955749510327592
1771318451.364423,0.0010119786338343541,0,0.0857142857144898,0.9979760427323313
1771318453.388014,0.0009172591314961828,0,0.0857142857144898,0.9981654817370076
1771318455.425805,0.0009854423144305118,0,0.0857142857144898,0.998029115371139
1771318457.46576,0.0005707759916140933,0,0.0585714285720398,0.9988584480167718
1771318459.487579,0.0012160895653357154,0,0.25973874372713696,0.9975678208693286
1771318461.511127,0.002587127172468933,0,0.19281082081366363,0.9948257456550621
1771318463.546097,0.002440081391655744,0,0.19281082081366363,0.9951198372166885
1771318465.547387,0.0017146277892622682,0,0.19281082081366363,0.9965707444214754
1771318467.59382,0.0015423568021955619,0,0.19281082081366363,0.9969152863956089
1771318469.607562,0.0014444757060855956,0,0.19281082081366363,0.9971110485878288
1771318471.639682,0.0014628378125300788,0,0.19281082081366363,0.9970743243749398
1771318473.658938,0.0011734612173103212,0,0.11354826755019709,0.9976530775653794
1771318475.685369,0.001765228720895369,0,0.20895497497091814,0.9964695425582093
1771318477.71882,0.001610957478420002,0,0.22330461365757912,0.99677808504316
1771318479.760628,0.0023588648981648177,0,0.23700389103160216,0.9952822702036703
1771318481.793628,0.002649674219481297,0,0.18557531960803172,0.9947006515610374
1771318483.817048,0.0015894146221636484,0,0.18462293865711235,0.9968211707556727
1771318485.845874,0.004251366527112617,0,0.14609480013160211,0.9914972669457748
1771318487.879762,0.0038375226675909156,0,0.13557531961303174,0.9923249546648182
1771318489.907076,0.003619557632782001,0,0.13557531961303174,0.992760884734436
1771318491.906389,0.003529974998520638,0,0.07677907479121364,0.9929400500029587
1771318493.924261,0.0029118093283446965,0,0.028571428572448977,0.9941763813433107
1771318495.953113,0.0030971237185376853,0,0.0328571428581602,0.9938057525629246
1771318497.98801,0.0030735385703746943,0,0.04285714285795919,0.9938529228592506
1771318500.026035,0.0018692204482247345,0,0.029285714286734182,0.9962615591035505
1771318502.012144,0.0013760595090027525,0,0.04285714285795919,0.9972478809819945
1771318504.103952,0.0018450836961561167,0,0.04357142857224439,0.9963098326076878
1771318506.122105,0.0016781055056222613,0,0.04285714285795919,0.9966437889887555
1771318508.10739,0.0010959832287742893,0,0.04285714285795919,0.9978080335424514
1771318510.175509,0.0010106317759970593,0,0.0314285714295898,0.9979787364480058
1771318512.199454,0.0025587633135227,0,0.183364495413226,0.9948824733729545
1771318514.248726,0.0022343196247589228,0,0.22862316669910795,0.9955313607504822
1771318516.304937,0.0027694340228237887,0,0.3242458773134099,0.9944611319543524
1771318518.30075,0.002053339199664472,0,0.3378173058846349,0.995893321600671
1771318520.337469,0.002266522434363723,0,0.3378173058846349,0.9954669551312726
1771318522.334457,0.0020053463009017817,0,0.3378173058846349,0.9959893073981965
1771318524.382646,0.0017718327220607314,0,0.3378173058846349,0.9964563345558786
1771318526.392962,0.0012017012076908518,0,0.18038354640385484,0.9975965975846183
1771318528.463563,0.0010100291658042431,0,0.05714285714346939,0.9979799416683915
1771318530.501264,0.0007743030985135511,0,0.05785714285775459,0.9984513938029729
1771318532.520882,0.0008393851900885069,0,0.05785714285775459,0.998321229619823
1771318534.529705,0.0007016106078133938,0,0.05714285714346939,0.9985967787843733
1771318536.595675,0.0007072102462672347,0,0.05714285714346939,0.9985855795074655
1771318538.624965,0.0007408148912024862,0,0.05714285714346939,0.998518370217595
1771318540.620971,0.000805996722814803,0,0.060000000000610204,0.9983880065543704
1771318542.644273,0.0007553718720477282,0,0.045000000000814805,0.9984892562559046
1771318544.691277,0.0008065415575514937,0,0.030000000001019385,0.998386916884897
1771318546.789946,0.00211026259300036,0,0.029285714286734182,0.9957794748139993
1771318548.761792,0.0031558251664411093,0,0.16083657586400502,0.9936883496671178
1771318550.801403,0.005483025736167226,0,0.21174263478062888,0.9890339485276656
1771318552.81676,0.00361261207908653,0,0.19372676176669928,0.9927747758418269
1771318554.857816,0.004895126221584007,0,0.17944104748118908,0.990209747556832
1771318556.886679,0.004891954292252733,0,0.16459977764147427,0.9902160914154945
1771318558.913751,0.007761430016863348,0,0.17944104748118908,0.9844771399662733
1771318560.961246,0.004724523909742123,0,0.20283058487628622,0.9905509521805158
1771318562.972732,0.0019037545690326863,0,0.1475264035471232,0.9961924908619346
1771318564.98046,0.0017183973283148317,0,0.1475264035471232,0.9965632053433703
1771318567.011575,0.0011839049859812267,0,0.11400129701100903,0.9976321900280376
1771318569.051824,0.0008771409794162472,0,0.12614415415366362,0.9982457180411675
1771318571.075201,0.0011758153045269505,0,0.13220476021366365,0.9976483693909461
1771318573.133029,0.001277621399639727,0,0.20539701542135483,0.9974447572007206
1771318575.172441,0.0024345970342779695,0,0.20253987256421402,0.9951308059314441
1771318577.205173,0.002519235841247318,0,0.32496016302769504,0.9949615283175054
1771318579.273193,0.003239142448518319,0,0.3235315915991247,0.9935217151029634
1771318581.254101,0.004127640718062466,0,0.3242458773134099,0.991744718563875
1771318583.30492,0.004606886023298337,0,0.2840077820781849,0.9907862279534033
1771318585.369404,0.004311665498991544,0,0.2748372751665177,0.9913766690020169
1771318587.408075,0.0036395903597248903,0,0.24257921065361449,0.9927208192805502
1771318589.373066,0.0025682339414407813,0,0.19790994995722602,0.9948635321171184
1771318591.410169,0.0015372392676408985,0,0.06045302945897313,0.9969255214647182
1771318593.467942,0.001453030043399628,0,0.08090605891764323,0.9970939399132007
1771318595.533036,0.001329516072191824,0,0.09874004075774032,0.9973409678556163
1771318597.518576,0.001272974927401151,0,0.09874004075774032,0.9974540501451977
1771318599.538581,0.0013129892899456485,0,0.10707337409024034,0.9973740214201087
1771318601.581965,0.0012085963333618506,0,0.13350194551631075,0.9975828073332763
1771318603.621774,0.0010446849145867077,0,0.11185843986815341,0.9979106301708266
1771318605.63209,0.0011085700971334611,0,0.07259588660162773,0.9977828598057331
1771318607.693972,0.0011188518587046908,0,0.07259588660162773,0.9977622962825906
1771318609.7019,0.0011252771882273762,0,0.07259588660162773,0.9977494456235453
1771318611.743813,0.0010115832019157815,0,0.04571428571510001,0.9979768335961684
1771318613.786084,0.0017119478602665365,0,0.14895497497691812,0.996576104279467
1771318615.810151,0.0021776094061696934,0,0.17128960532511237,0.9956447811876606
1771318617.839045,0.0015831365049968772,0,0.18319436722854193,0.9968337269900063
1771318619.861021,0.0014447194164279584,0,0.19748008151405214,0.9971105611671441
1771318621.937366,0.0018696240375897088,0,0.19748008151405214,0.9962607519248206
1771318624.010408,0.0018217056728516375,0,0.19748008151405214,0.9963565886542968
1771318625.96182,0.0016711392113800394,0,0.19748008151405214,0.99665772157724
1771318627.99137,0.001270100318232879,0,0.12614415415366362,0.9974597993635342
1771318630.02853,0.0011820659405576322,0,0.11257272558243862,0.9976358681188847
1771318632.097737,0.0009155790326727467,0,0.0585714285720398,0.9981688419346545
1771318634.122665,0.0009080149584220121,0,0.04714285714367042,0.998183970083156
1771318636.204939,0.006088174777967356,0,0.2080124760522095,0.9878236504440653
1771318638.180993,0.008745195917649285,0,0.22862316669910795,0.9825096081647015
1771318640.239635,0.010547213093101691,0,0.22719459527053754,0.9789055738137966
1771318642.248514,0.006960404765135545,0,0.23372336481466438,0.9860791904697289
1771318644.282287,0.008938784478795878,0,0.21991384100630876,0.9821224310424083
1771318646.303207,0.007559415627970241,0,0.18705669815266435,0.9848811687440595
1771318648.343993,0.00896937503074238,0,0.17824717434380874,0.9820612499385153
1771318650.355055,0.0064952243362298295,0,0.17002408744434588,0.9870095513275403
1771318652.399495,0.003263386255320686,0,0.1357902538364105,0.9934732274893586
1771318654.423331,0.001243021871028133,0,0.06798398099692843,0.9975139562579437
1771318656.446197,0.001127267575035998,0,0.044285714286529596,0.997745464849928
1771318658.504932,0.0011132953038827385,0,0.04357142857224439,0.9977734093922346
1771318660.513227,0.001008607564843789,0,0.04285714285795919,0.9979827848703124
1771318662.546586,0.0009136972594448692,0,0.04285714285795919,0.9981726054811103
1771318664.572109,0.0008732397916297463,0,0.04285714285795919,0.9982535204167405
1771318666.635775,0.0009473814752225071,0,0.030000000001019385,0.998105237049555
1771318668.638887,0.0012221828817665231,0,0.028571428572448977,0.997555634236467
1771318670.620102,0.0015622612596764031,0,0.030000000001019385,0.9968754774806472
1771318672.649496,0.0012895274594782466,0,0.030000000001019385,0.9974209450810435
1771318674.759703,0.0011139145390622266,0,0.030000000001019385,0.9977721709218755
1771318676.775032,0.001430066735965064,0,0.14519177319815346,0.9971398665280699
1771318678.819771,0.0016000300316791557,0,0.25057531960282714,0.9967999399366417
1771318680.866686,0.0016803671553023381,0,0.18700389103660214,0.9966392656893953
1771318682.8358,0.0015354236016185802,0,0.16890865294303173,0.9969291527967629
1771318684.930272,0.0015548773616889421,0,0.16890865294303173,0.9968902452766221
1771318686.90507,0.0013098086365368675,0,0.14895497497691812,0.9973803827269263
1771318688.940426,0.0018056089147571973,0,0.1346692606914079,0.9963887821704857
1771318690.98845,0.002320659077434006,0,0.11324068926483749,0.995358681845132
1771318692.986509,0.0013381821850733577,0,0.04285714285795919,0.9973236356298533
1771318695.064802,0.0017504955587475796,0,0.04285714285795919,0.9964990088825049
1771318697.080784,0.0025507726268486188,0,0.04714285714367042,0.9948984547463028
1771318699.118492,0.002305408949332838,0,0.0773577913630563,0.9953891821013343
1771318701.164125,0.0020641003617771405,0,0.08021493422019713,0.9958717992764458
1771318703.200993,0.002280885249744846,0,0.0773577913630563,0.9954382295005103
1771318705.190111,0.0019292416758179877,0,0.0773577913630563,0.996141516648364
1771318707.263044,0.007108757127392611,0,0.08188160088540172,0.9857824857452148
1771318709.268775,0.0025957513865750774,0,0.11211969612162669,0.9948084972268498
1771318711.278147,0.0023119578914850437,0,0.2821272501607966,0.9953760842170299
